date,open,high,low,close,adjClose,volume
2024-12-27,526.010009765625,526.4500122070312,517.8599853515625,522.5599975585938,518.158447265625,33839600
2024-12-30,515.510009765625,519.3599853515625,511.8299865722656,515.6099853515625,511.2669982910156,34584000
2024-12-31,516.9000244140625,517.6599731445312,510.260009765625,511.2300109863281,506.923828125,29117000
2025-01-02,514.2999877929688,516.6400146484375,505.7099914550781,510.2300109863281,505.93231201171875,36389800
2025-01-03,513.3499755859375,519.6500244140625,512.530029296875,518.5800170898438,514.2119140625,29059500
2025-01-06,524.02001953125,527.9199829101562,522.030029296875,524.5399780273438,520.1217041015625,36109700
2025-01-07,525.5900268554688,525.989990234375,513.280029296875,515.1799926757812,510.8405456542969,36690300
2025-01-08,515.0800170898438,516.9199829101562,510.57000732421875,515.27001953125,510.9298400878906,30777800
2025-01-10,511.4800109863281,511.5799865722656,503.9200134277344,507.19000244140625,502.9179382324219,40532500
2025-01-13,501.20001220703125,506.0199890136719,499.70001220703125,505.55999755859375,501.3016357421875,31694200
2025-01-14,508.739990234375,510.1600036621094,501.5899963378906,505.0799865722656,500.82562255859375,33737200
2025-01-15,513.030029296875,517.8499755859375,511.4599914550781,516.7000122070312,512.3477783203125,34957600
2025-01-16,518.97998046875,519.0599975585938,512.9500122070312,513.0800170898438,508.75830078125,28229000
2025-01-17,522.8499755859375,524.0700073242188,513.1099853515625,521.739990234375,517.3453369140625,51837900
2025-01-21,524.47998046875,525.969970703125,520.0599975585938,524.7999877929688,520.3795776367188,23628000
2025-01-22,529.5700073242188,533.8200073242188,529.260009765625,531.510009765625,527.0330200195312,33593000
2025-01-23,529.0399780273438,532.760009765625,528.4500122070312,532.6400146484375,528.153564453125,23096600
2025-01-24,533.02001953125,533.7899780273438,528.1500244140625,529.6300048828125,525.1689453125,19878300
2025-01-27,511,517.989990234375,510.1499938964844,514.2100219726562,509.8787841796875,60771700
2025-01-28,515.219970703125,523,511.7799987792969,521.8099975585938,517.4147338867188,33194200
2025-01-29,522.4600219726562,522.5900268554688,516.9000244140625,520.8300170898438,516.4430541992188,26649000
2025-01-30,523.7100219726562,526.0999755859375,518.2100219726562,523.0499877929688,518.644287109375,27431300
2025-01-31,526.9199829101562,531.52001953125,521.1900024414062,522.2899780273438,517.8906860351562,38755200
2025-02-03,513.469970703125,520.8499755859375,511.04998779296875,518.1099853515625,513.7459106445312,40580800
2025-02-04,518.6300048828125,525.1099853515625,518.22998046875,524.469970703125,520.0523071289062,26046800
2025-02-05,521.8200073242188,527.010009765625,520.6199951171875,526.8499755859375,522.4122924804688,21134100
2025-02-06,527.3599853515625,529.8099975585938,525.739990234375,529.5999755859375,525.13916015625,19434500
2025-02-07,530.1400146484375,532.0999755859375,522.1900024414062,522.9199829101562,518.515380859375,29605500
2025-02-10,527.219970703125,530.3599853515625,526.75,529.25,524.7921142578125,20852800
2025-02-11,525.9600219726562,529.9199829101562,525.8300170898438,527.989990234375,523.5427856445312,19325500
2025-02-12,522.2999877929688,529.1900024414062,521.9500122070312,528.2999877929688,523.8501586914062,25009400
2025-02-13,529.97998046875,536.219970703125,529.1900024414062,535.9000244140625,531.3861083984375,28714800
2025-02-14,536.010009765625,538.8400268554688,535.6699829101562,538.1500244140625,533.6171875,17862600
2025-02-18,539.72998046875,540,536.0399780273438,539.3699951171875,534.8267822265625,20565000
2025-02-19,538.5700073242188,540.8099975585938,536.4600219726562,539.52001953125,534.9756469726562,19666900
2025-02-20,538.72998046875,539.0999755859375,532.4600219726562,537.22998046875,532.704833984375,26550800
2025-02-21,538.3800048828125,538.4000244140625,525.7100219726562,526.0800170898438,521.6488647460938,47093800
2025-02-24,527.8800048828125,529.0700073242188,519.530029296875,519.8699951171875,515.4910888671875,39268400
2025-02-25,519.239990234375,519.3200073242188,509.44000244140625,513.3200073242188,508.99627685546875,48940000
2025-02-26,515.530029296875,519.6599731445312,511.3699951171875,514.5599975585938,510.22576904296875,34457600
2025-02-27,518.1300048828125,519.0700073242188,500.04998779296875,500.2699890136719,496.0561828613281,52448000
2025-02-28,500.1300048828125,508.7799987792969,496.92999267578125,508.1700134277344,503.88970947265625,47654000
2025-03-03,511.5199890136719,513.0399780273438,493.5799865722656,497.04998779296875,492.8633117675781,44587200
2025-03-04,494.17999267578125,503.739990234375,487.739990234375,495.54998779296875,491.3759460449219,67875400
2025-03-05,496.20001220703125,503.6300048828125,491.260009765625,502.010009765625,497.7815246582031,46323700
2025-03-06,493.69000244140625,498.5799865722656,486.20001220703125,488.20001220703125,484.0879211425781,57574300
2025-03-07,487.1600036621094,493.2799987792969,480.5299987792969,491.7900085449219,487.6476135253906,54714700
2025-03-10,483.45001220703125,483.9700012207031,468.6600036621094,472.7300109863281,468.7481994628906,76668000
2025-03-11,472.3500061035156,478.80999755859375,467.010009765625,471.6000061035156,467.6277160644531,68760800
2025-03-12,479.1600036621094,481.05999755859375,471.7900085449219,476.9200134277344,472.9029541015625,46971100
2025-03-13,476.25,476.2799987792969,466.42999267578125,468.3399963378906,464.3951416015625,46563300
2025-03-14,473.7300109863281,480.55999755859375,473.1199951171875,479.6600036621094,475.61981201171875,43563000
2025-03-17,479.6099853515625,485.8399963378906,477.79998779296875,482.7699890136719,478.7035827636719,41744400
2025-03-18,479.4100036621094,479.6099853515625,472.4100036621094,474.5400085449219,470.5429382324219,39072300
2025-03-19,476.80999755859375,485.3299865722656,474.8699951171875,480.8900146484375,476.83941650390625,40430300
2025-03-20,476.8800048828125,484.54998779296875,476.17999267578125,479.260009765625,475.2232360839844,36780500
2025-03-21,474.0799865722656,481.6099853515625,472.9100036621094,480.8399963378906,476.7898254394531,42234900
2025-03-24,487.739990234375,491.510009765625,484.3999938964844,490.6600036621094,487.252685546875,34567200
2025-03-25,491.3900146484375,493.6199951171875,490.4200134277344,493.4599914550781,490.03326416015625,26035200
2025-03-26,492.29998779296875,493.1600036621094,482.82000732421875,484.3800048828125,481.01629638671875,34627100
2025-03-27,482.4100036621094,486.5799865722656,480.25,481.6199951171875,478.2754821777344,33469800
2025-03-28,479.80999755859375,480.5199890136719,468.04998779296875,468.94000244140625,465.6835021972656,46363800
2025-03-31,461.9200134277344,469.8599853515625,457.3299865722656,468.9200134277344,465.6636657714844,53000300
2025-04-01,467.29998779296875,473.6300048828125,464.4200134277344,472.70001220703125,469.41741943359375,41156200
2025-04-02,466.1199951171875,479.55999755859375,465.8599853515625,476.1499938964844,472.8434143066406,49894500
2025-04-03,456.44000244140625,460.07000732421875,450.1400146484375,450.6600036621094,447.53045654296875,70456300
2025-04-04,438.1400146484375,440.3699951171875,422.6700134277344,422.6700134277344,419.7348327636719,117088400
2025-04-07,408.6600036621094,443.1400146484375,402.3900146484375,423.69000244140625,420.7477722167969,161557000
2025-04-08,438.1600036621094,443.1400146484375,409.7900085449219,416.05999755859375,413.17071533203125,101248100
2025-04-09,415.57000732421875,467.8299865722656,415.42999267578125,466,462.76397705078125,142876900
2025-04-10,453.55999755859375,455.5899963378906,432.6300048828125,446.17999267578125,443.08160400390625,108384100
2025-04-11,444.6499938964844,455.7900085449219,441.3299865722656,454.3999938964844,451.2444763183594,52483800
2025-04-14,464.4599914550781,465.04998779296875,452.6300048828125,457.4800109863281,454.3031005859375,43941200
2025-04-15,458.5400085449219,462.3800048828125,456.1499938964844,457.989990234375,454.8095397949219,35404200
2025-04-16,449.0299987792969,452.6199951171875,437.760009765625,444.17999267578125,441.095458984375,48980600
2025-04-17,447.1700134277344,447.75,441.3599853515625,444.1000061035156,441.0160217285156,44837000
2025-04-21,438.2300109863281,439.0799865722656,427.92999267578125,433.1099853515625,430.1023254394531,44149300
2025-04-22,438.82000732421875,447.5799865722656,437.6199951171875,444.4800109863281,441.3934020996094,52304400
2025-04-23,458.1700134277344,463.3800048828125,452.8800048828125,454.55999755859375,451.40338134765625,55801100
2025-04-24,456.4800109863281,467.6600036621094,455.8299865722656,467.3500061035156,464.10455322265625,45956100
2025-04-25,466.9700012207031,473.0899963378906,465.3900146484375,472.55999755859375,469.27838134765625,38697100
2025-04-28,473.0299987792969,474.80999755859375,466.0299987792969,472.4100036621094,469.1294250488281,33550800
2025-04-29,470.1700134277344,476.4200134277344,469.5899963378906,475.5299987792969,472.227783203125,30613100
2025-04-30,467.1300048828125,477.20001220703125,462.42999267578125,475.4700012207031,472.1681823730469,46810600
2025-05-01,483.4100036621094,487.17999267578125,480.739990234375,481.67999267578125,478.33502197265625,43316500
2025-05-02,486.5400085449219,490.9100036621094,484.8299865722656,488.8299865722656,485.4353942871094,39218100
2025-05-05,484.6000061035156,489.0299987792969,484.1000061035156,485.92999267578125,482.55548095703125,28309500
2025-05-06,479.55999755859375,485.04998779296875,478.19000244140625,481.4100036621094,478.0669250488281,32786300
2025-05-07,482.0799865722656,485.79998779296875,476.7799987792969,483.29998779296875,479.94378662109375,38006300
2025-05-08,488.5299987792969,492.70001220703125,484.1700134277344,488.2900085449219,484.899169921875,39577600
2025-05-09,490.2099914550781,491.5400085449219,486.20001220703125,487.9700012207031,484.58135986328125,27767400
2025-05-12,506.989990234375,507.8900146484375,501.4800109863281,507.8500061035156,504.3233337402344,45090600
2025-05-13,509.1600036621094,517.3900146484375,508.4200134277344,515.5900268554688,512.0096435546875,53269600
2025-05-14,516.77001953125,519.22998046875,515.75,518.6799926757812,515.078125,47014500
2025-05-15,516.52001953125,521.9299926757812,515.1699829101562,519.25,515.6441040039062,50153300
2025-05-16,520.6599731445312,521.7000122070312,517.0999755859375,521.510009765625,517.8884887695312,48394600
2025-05-19,514.239990234375,522.530029296875,514.239990234375,522.010009765625,518.3850708007812,52536200
2025-05-20,519.469970703125,520.9299926757812,516.6599731445312,520.27001953125,516.6570434570312,42517600
2025-05-21,516.27001953125,523,511.239990234375,513.0399780273438,509.47723388671875,71292800
2025-05-22,513.6599731445312,517.7100219726562,512.2999877929688,514,510.4306640625,55607200
2025-05-23,506.17999267578125,511.8399963378906,505.5799865722656,509.239990234375,505.7036437988281,58368100
2025-05-27,516.1500244140625,521.7100219726562,514.5900268554688,521.219970703125,517.6004638671875,47226300
2025-05-28,522.1799926757812,523.6799926757812,518.3900146484375,518.9099731445312,515.3063354492188,46637200
2025-05-29,526.3300170898438,526.47998046875,517.3200073242188,519.9299926757812,516.3193969726562,58513300
2025-05-30,519.4400024414062,520.6799926757812,511.92999267578125,519.1099853515625,515.5050659179688,67662800
2025-06-02,517.239990234375,523.4500122070312,515.969970703125,523.2100219726562,519.57666015625,44762800
2025-06-03,523.5599975585938,528.739990234375,522.6900024414062,527.2999877929688,523.6382446289062,44070300
2025-06-04,528.010009765625,529.8400268554688,525.969970703125,528.77001953125,525.0980224609375,41359300
2025-06-05,530.1799926757812,533.0499877929688,522.6599731445312,524.7899780273438,521.1456298828125,61031200
2025-06-06,530,531.7999877929688,528.2100219726562,529.9199829101562,526.2400512695312,42467000
2025-06-09,530.1400146484375,532.3499755859375,529.010009765625,530.7000122070312,527.0147094726562,33688700
2025-06-10,531.1699829101562,534.9000244140625,528.8900146484375,534.2100219726562,530.500244140625,40664800
2025-06-11,535.6199951171875,536.780029296875,530.1099853515625,532.4099731445312,528.7127075195312,53701000
2025-06-12,531.0900268554688,534.6400146484375,530.8400268554688,533.6599731445312,529.9539794921875,34104900
2025-06-13,527.6799926757812,531.8699951171875,525.72998046875,526.9600219726562,523.3006591796875,55814400
2025-06-16,530.5,535.3699951171875,530.4500122070312,534.2899780273438,530.5796508789062,37622100
2025-06-17,531.7100219726562,533.3300170898438,527.9099731445312,529.0800170898438,525.4059448242188,42180900
2025-06-18,530.0999755859375,532.5499877929688,527.4000244140625,528.989990234375,525.3165893554688,43983500
2025-06-20,532.260009765625,533.5599975585938,524.8800048828125,526.8300170898438,523.1715087890625,61643500
2025-06-23,526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,528.5509643554688,50666100
2025-06-24,536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,536.6336059570312,45442000
2025-06-25,542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,538.0054931640625,44804200
2025-06-26,543.3499755859375,546.6699829101562,541.52001953125,546.219970703125,543.0360107421875,43811400
2025-06-27,547.260009765625,549.989990234375,544.5399780273438,548.0900268554688,544.8951416015625,57577100
2025-06-30,551.260009765625,552.7999877929688,549.010009765625,551.6400146484375,548.4244995117188,45548700
2025-07-01,549.72998046875,550.7100219726562,544.6599731445312,546.989990234375,543.8015747070312,56166700
2025-07-02,546.1599731445312,551,546.1199951171875,550.7999877929688,547.5892333984375,36538300
2025-07-03,553.1799926757812,557.2000122070312,553.1799926757812,556.219970703125,552.9777221679688,26443500
2025-07-07,553.52001953125,554.3400268554688,549.5800170898438,552.030029296875,548.8121948242188,45349300
2025-07-08,553.3800048828125,554.010009765625,551.0999755859375,552.3400268554688,549.120361328125,36153300
2025-07-09,554.47998046875,557.6300048828125,553.0999755859375,556.25,553.007568359375,43045500
2025-07-10,556.8900146484375,557.2999877929688,552.75,555.4500122070312,552.2123413085938,34710900
2025-07-11,553.2999877929688,555.7899780273438,552.0499877929688,554.2000122070312,550.9695434570312,39618600
2025-07-14,553.989990234375,556.9500122070312,551.6300048828125,556.2100219726562,552.9678344726562,36453300
2025-07-15,560.25,560.7999877929688,556.6599731445312,556.719970703125,553.474853515625,43277700
2025-07-16,557.280029296875,560.2100219726562,551.5599975585938,557.2899780273438,554.0415649414062,52314700
2025-07-17,558.02001953125,562.3099975585938,557.2100219726562,561.7999877929688,558.5252685546875,40423800
2025-07-18,563.1199951171875,564.72998046875,559.97998046875,561.260009765625,557.9884033203125,50484700
2025-07-21,562.0900268554688,566.0599975585938,562.0599975585938,564.1699829101562,560.8814086914062,39595200
2025-07-22,564.2999877929688,564.3499755859375,558.6099853515625,561.25,557.9784545898438,43270600
2025-07-23,562.3400268554688,563.8499755859375,559.5800170898438,563.8099975585938,560.5234985351562,40215300
2025-07-24,565.1300048828125,566.239990234375,563.2899780273438,565.010009765625,561.716552734375,42275500
2025-07-25,564.9299926757812,567.7000122070312,564.27001953125,566.3699951171875,563.0685424804688,30630800
2025-07-28,567.739990234375,569.0399780273438,566.8699951171875,568.1400146484375,564.828369140625,31498700
2025-07-29,570.760009765625,572.1099853515625,566.530029296875,567.260009765625,563.953369140625,45463300
2025-07-30,568.1799926757812,570.6199951171875,565.0499877929688,568.02001953125,564.708984375,43433800
2025-07-31,574.5399780273438,574.6300048828125,563.8699951171875,565.010009765625,561.716552734375,64613600
2025-08-01,558.8300170898438,559.02001953125,551.6799926757812,553.8800048828125,550.6514282226562,69400800
2025-08-04,559.0499877929688,564.3200073242188,558.9500122070312,564.0999755859375,560.8118286132812,47669800
2025-08-05,565.3900146484375,566.5599975585938,559.72998046875,560.27001953125,557.004150390625,48666600
2025-08-06,561.1099853515625,567.760009765625,560.6300048828125,567.3200073242188,564.0130615234375,41823700
2025-08-07,571.6699829101562,573.3200073242188,565.1099853515625,569.239990234375,565.921875,44463000
2025-08-08,570.4500122070312,574.77001953125,570.1500244140625,574.5499877929688,571.2008666992188,35255500
2025-08-11,574.6900024414062,576.7999877929688,571.5700073242188,572.8499755859375,569.5108032226562,33112900
2025-08-12,575.1599731445312,580.3499755859375,572.489990234375,580.0499877929688,576.6688842773438,42143300
2025-08-13,582.760009765625,583.3200073242188,578.9400024414062,580.3400268554688,576.9572143554688,41209300
2025-08-14,578.280029296875,581.8800048828125,577.9099731445312,579.8900146484375,576.5098876953125,45425000
2025-08-15,579.7999877929688,579.8400268554688,575.5700073242188,577.3400268554688,573.9746704101562,49480200
2025-08-18,576.4400024414062,577.77001953125,575.239990234375,577.1099853515625,573.7460327148438,29831000
2025-08-19,576.3900146484375,576.5599975585938,568.25,569.280029296875,565.961669921875,53752600
2025-08-20,568.3300170898438,568.4500122070312,558.8400268554688,565.9000244140625,562.6013793945312,76781100
2025-08-21,564.3499755859375,566.489990234375,560.97998046875,563.280029296875,559.9966430664062,46436900
2025-08-22,564.6699829101562,573.989990234375,563.27001953125,571.969970703125,568.6359252929688,51502100
2025-08-25,570.4000244140625,573.2899780273438,569.1599731445312,570.3200073242188,566.99560546875,34044700
2025-08-26,569.8300170898438,572.9199829101562,568.7999877929688,572.6099853515625,569.2721557617188,34103000
2025-08-27,571.5900268554688,574.4099731445312,570.3699951171875,573.489990234375,570.1470947265625,36927100
2025-08-28,574.1099853515625,578,572.4600219726562,577.0800170898438,573.7161865234375,46787900
2025-08-29,574.6599731445312,575.030029296875,568.5399780273438,570.4000244140625,567.0751342773438,56030400
2025-09-02,561.3099975585938,565.969970703125,559.5399780273438,565.6199951171875,562.322998046875,65876800
2025-09-03,569.22998046875,571.7000122070312,566.72998046875,570.0700073242188,566.7470092773438,54230200
2025-09-04,570.739990234375,575.5999755859375,569.030029296875,575.22998046875,571.876953125,47526300
2025-09-05,580.489990234375,581.1199951171875,571.530029296875,576.0599975585938,572.7020874023438,68342500
2025-09-08,578.3699951171875,580.8400268554688,577.77001953125,578.8699951171875,575.4957275390625,46371400
2025-09-09,579.6699829101562,580.9400024414062,577.0399780273438,580.510009765625,577.1261596679688,44007600
2025-09-10,583.739990234375,583.77001953125,578.5499877929688,580.7000122070312,577.3151245117188,49308000
2025-09-11,583.239990234375,584.8800048828125,581.6199951171875,584.0800170898438,580.67529296875,44745800
2025-09-12,585.0399780273438,587.8599853515625,584.0999755859375,586.6599731445312,583.2403564453125,50745900
2025-09-15,588.4400024414062,591.7899780273438,588.2899780273438,591.6799926757812,588.2310791015625,44360300
2025-09-16,592.6099853515625,592.8599853515625,590.489990234375,591.1799926757812,587.7339477539062,36942100
2025-09-17,591.0999755859375,591.75,584.3699951171875,590,586.5608520507812,69384800
2025-09-18,594.9099731445312,598.1400146484375,592.9600219726562,595.3200073242188,591.849853515625,61069300
2025-09-19,597.3300170898438,600.0499877929688,595.8499755859375,599.3499755859375,595.8563232421875,58196100
2025-09-22,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,599.3837890625,57154800
2025-09-23,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,595.4024658203125,64635500
2025-09-24,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,593.3123168945312,49850300
2025-09-25,592.2000122070312,595.1199951171875,588.5,593.530029296875,590.75439453125,70920200
2025-09-26,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,593.182861328125,54337400
2025-09-29,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,595.9299926757812,48332900
2025-09-30,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,597.5623779296875,46533800
2025-10-01,597.1699829101562,603.7899780273438,596.3400268554688,603.25,600.4288330078125,46899600
2025-10-02,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,602.897216796875,43765400
2025-10-03,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,600.3591918945312,46482100
2025-10-06,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,604.8679809570312,41962100
2025-10-07,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,601.6829833984375,58209500
2025-10-08,605.4099731445312,611.75,605.260009765625,611.4400024414062,608.58056640625,50629800
2025-10-09,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,607.8441162109375,45551000
2025-10-10,611.4000244140625,613.1799926757812,589.0499877929688,589.5,586.7431640625,97614800
2025-10-13,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,599.1946411132812,65872600
2025-10-14,595.3099975585938,602.6900024414062,590.1300048828125,598,595.2034301757812,69203200
2025-10-15,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,599.4037475585938,62805500
2025-10-16,605.1099853515625,608.3099975585938,595.5,599.989990234375,597.1842041015625,70982000
2025-10-17,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,601.105712890625,72024900
2025-10-20,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,608.6800537109375,45761700
2025-10-21,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,608.5208740234375,44538200
2025-10-22,610.8200073242188,611.4099731445312,599.739990234375,605.489990234375,602.6583862304688,61478800
2025-10-23,604.9099731445312,611.3699951171875,604.52001953125,610.5800170898438,607.724609375,42844300
2025-10-24,615.989990234375,618.4199829101562,615.1300048828125,617.0999755859375,614.2140502929688,47632500
2025-10-27,624.52001953125,628.5499877929688,624.030029296875,628.0900268554688,625.1527709960938,54098600
2025-10-28,630.3599853515625,634.6799926757812,629.25,632.9199829101562,629.9600830078125,61195700
2025-10-29,635.5900268554688,637.010009765625,630.25,635.77001953125,632.7968139648438,67422800
2025-10-30,632.1699829101562,633.5,625.9400024414062,626.0499877929688,623.1222534179688,61628600
2025-10-31,634.1699829101562,634.2000122070312,626.6900024414062,629.0700073242188,626.1281127929688,66305100
2025-11-03,635.1099853515625,635.8200073242188,629.8499755859375,632.0800170898438,629.1240234375,37154300
2025-11-04,623.280029296875,626.9500122070312,618.4600219726562,619.25,616.3540649414062,63830800
2025-11-05,618.489990234375,626.5999755859375,617.2100219726562,623.280029296875,620.365234375,48688500
2025-11-06,621.7899780273438,622.0399780273438,610.2999877929688,611.6699829101562,608.8095092773438,72115100
2025-11-07,608.3099975585938,609.9500122070312,598.6699829101562,609.739990234375,606.8884887695312,81835400
2025-11-10,618.9199829101562,624.3099975585938,616.8900146484375,623.22998046875,620.3154296875,55919900
2025-11-11,620.5700073242188,622.719970703125,617.52001953125,621.5700073242188,618.6632080078125,44868800
2025-11-12,624.8400268554688,624.8599853515625,617.8099975585938,621.0800170898438,618.1754760742188,47444400
2025-11-13,617.5399780273438,618.1199951171875,606.0800170898438,608.4000244140625,605.5548095703125,71333600
2025-11-14,599.5499877929688,613.3499755859375,597.1699829101562,608.8599853515625,606.0126342773438,80087300
2025-11-17,606.2999877929688,612.47998046875,599.8699951171875,603.6599731445312,600.8369750976562,63850400
2025-11-18,599.6199951171875,602.3099975585938,591.3400268554688,596.3099975585938,593.5213012695312,83327300
2025-11-19,597.0700073242188,606.1599731445312,594.5900268554688,599.8699951171875,597.064697265625,73111500
2025-11-20,611.6199951171875,614.030029296875,584.75,585.6699829101562,582.9310913085938,117743200
2025-11-21,587.469970703125,596.97998046875,580.739990234375,590.0700073242188,587.3104858398438,103344200
2025-11-24,595.280029296875,606.6799926757812,595.1599731445312,605.1599731445312,602.3299560546875,60168100
2025-11-25,603.510009765625,610.260009765625,597.3200073242188,608.8900146484375,606.0425415039062,57560900
2025-11-26,612.510009765625,616.1900024414062,610.3900146484375,614.27001953125,611.3973388671875,42393600
2025-11-28,616.1099853515625,619.3200073242188,615.4199829101562,619.25,616.3540649414062,23034400
2025-12-01,613.6300048828125,619.4400024414062,612.52001953125,617.1699829101562,614.2837524414062,40957600
2025-12-02,619.4600219726562,623.75,617.5900268554688,622,619.0911865234375,54541800
2025-12-03,619.6199951171875,624.219970703125,618.030029296875,623.52001953125,620.6041259765625,47841600
2025-12-04,624.9299926757812,624.9400024414062,619.5399780273438,622.9400024414062,620.0267944335938,47067800
2025-12-05,624.3800048828125,628.9199829101562,623.7100219726562,625.47998046875,622.554931640625,53614200
2025-12-08,627.2100219726562,628.8400268554688,621.6900024414062,624.280029296875,621.3605346679688,43462400
2025-12-09,623.010009765625,625.8699951171875,621,625.0499877929688,622.1268920898438,37156000
2025-12-10,623.8499755859375,629.2100219726562,620.989990234375,627.6099853515625,624.6749267578125,55031400
2025-12-11,623.8200073242188,625.780029296875,617.719970703125,625.5800170898438,622.654541015625,58272800
2025-12-12,622.0800170898438,623.5399780273438,611.3599853515625,613.6199951171875,610.7503662109375,75158700
2025-12-15,618.3699951171875,618.4199829101562,609.3200073242188,610.5399780273438,607.6847534179688,49538200
2025-12-16,608.260009765625,613.510009765625,606.9099731445312,611.75,608.8890991210938,55152800
2025-12-17,613.0599975585938,613.6500244140625,600.280029296875,600.4099731445312,597.6021118164062,70654300
2025-12-18,609.7999877929688,612.9299926757812,606.9199829101562,609.1099853515625,606.261474609375,78875800
2025-12-19,611.9500122070312,617.6199951171875,611.8699951171875,617.0499877929688,614.1643676757812,60369800
2025-12-22,621.3499755859375,621.6500244140625,617.77001953125,619.2100219726562,617.1082763671875,43703100
2025-12-23,618.2000122070312,622.4099731445312,617.780029296875,622.1099853515625,619.9984130859375,41120400
2025-12-24,621.989990234375,624.280029296875,621.719970703125,623.9299926757812,621.8123168945312,18468700
2025-12-26,624.6599731445312,625.52001953125,623.1400146484375,623.8900146484375,621.7723999023438,28959800
2025-12-29,620.0999755859375,622.780029296875,618.72998046875,620.8699951171875,618.7626342773438,32458300
2025-12-30,619.8400268554688,622.1799926757812,619.219970703125,619.4299926757812,617.3275146484375,31226800
2025-12-31,619.6500244140625,619.9600219726562,614.0499877929688,614.3099975585938,612.2249145507812,40746500
2026-01-02,620.0599975585938,622.8499755859375,610.1500244140625,613.1199951171875,611.0390014648438,61859200
2026-01-05,619.3200073242188,620.8099975585938,616.719970703125,617.989990234375,615.8923950195312,46828400
2026-01-06,619.22998046875,624.02001953125,618.5399780273438,623.4199829101562,621.3040161132812,43137500
2026-01-07,623.0399780273438,627.9400024414062,622.5599975585938,624.02001953125,621.9020385742188,44880300
2026-01-08,623.030029296875,623.4199829101562,617.7999877929688,620.469970703125,618.364013671875,50435900
2026-01-09,621.4099731445312,627.8900146484375,619.0599975585938,626.6500244140625,624.5230712890625,49688700
2026-01-12,622.3099975585938,628.8499755859375,622.260009765625,627.1699829101562,625.041259765625,37388700
2026-01-13,627.27001953125,629.469970703125,623.7000122070312,626.239990234375,624.1144409179688,44481400
2026-01-14,622.239990234375,623.4500122070312,614.5599975585938,619.5499877929688,617.4471435546875,72598700
2026-01-15,626.5999755859375,630,620.75,621.780029296875,619.6696166992188,53934900
2026-01-16,625.5,626.0800170898438,618.8800048828125,621.260009765625,619.1513671875,61058100
2026-01-20,610.530029296875,615.0599975585938,607.0499877929688,608.0599975585938,605.9961547851562,81988900
2026-01-21,609.469970703125,620.4199829101562,607.8599853515625,616.280029296875,614.188232421875,79837900
2026-01-22,622.3499755859375,622.4600219726562,617.780029296875,620.760009765625,618.6530151367188,42254800
2026-01-23,619.72998046875,625.4000244140625,618.6500244140625,622.719970703125,620.6063842773438,43645800
2026-01-26,623.2100219726562,627.6099853515625,622.1199951171875,625.4600219726562,623.3370971679688,35983000
2026-01-27,628.9099731445312,632.0399780273438,627.3400268554688,631.1300048828125,628.9878540039062,38997200
2026-01-28,635.4600219726562,636.5999755859375,631.8099975585938,633.219970703125,631.0707397460938,50691700
2026-01-29,632.6500244140625,633.6699829101562,618.27001953125,629.4299926757812,627.2936401367188,79944000
2026-01-30,625.7100219726562,628.260009765625,619.2999877929688,621.8699951171875,619.75927734375,65650700
2026-02-02,618.7000122070312,628.489990234375,618.6599731445312,626.1400146484375,624.0148315429688,49020300
2026-02-03,628.2999877929688,629.97998046875,610.9600219726562,616.52001953125,614.4274291992188,81234000
2026-02-04,615.02001953125,615.0999755859375,600.469970703125,605.75,603.6939697265625,81850700
2026-02-05,600.2100219726562,604.8099975585938,594.760009765625,597.030029296875,595.003662109375,89354500
2026-02-06,600.1900024414062,611.4099731445312,598.77001953125,609.6500244140625,607.5807495117188,78019300
2026-02-09,607.5399780273438,616.4600219726562,605.0700073242188,614.3200073242188,612.2349243164062,56797600
2026-02-10,615.3099975585938,617.02001953125,611.010009765625,611.469970703125,609.39453125,53938900
2026-02-11,616.3800048828125,617.52001953125,607.6900024414062,613.1099853515625,611.0289916992188,58575100
2026-02-12,614.7100219726562,615.8099975585938,599.5700073242188,600.6400146484375,598.601318359375,81378900
2026-02-13,600.4299926757812,606.47998046875,596.4199829101562,601.9199829101562,599.8770141601562,69237500
2026-02-17,598.3800048828125,603.9500122070312,593.3400268554688,601.2999877929688,599.259033203125,69013800
