date,open,high,low,close,adjClose,volume
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,306.8028869628906,43992700
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,306.4757385253906,54501900
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,306.96673583984375,64582200
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,306.17559814453125,57226200
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,307.6395568847656,48814700
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,306.37567138671875,74163400
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,303.22052001953125,113788200
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,293.1641845703125,161088400
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,284.2805480957031,218913200
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,283.2348937988281,194773800
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,270.5143737792969,284353500
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,269.3778076171875,384975800
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,281.0436096191406,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,272.9966735839844,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,284.4715270996094,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,275.0151672363281,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,270.46893310546875,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,249.34683227539062,309417300
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,262.2492370605469,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,249.46493530273438,255316300
2020-03-12,256,266.6600036621094,247.67999267578125,248.11000061035156,225.59683227539062,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,244.8822784423828,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,218.0863494873047,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,229.8612823486328,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240,218.22276306152344,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,218.68650817871094,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,209.2623291015625,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,203.91189575195312,326025200
2020-03-24,234.4199981689453,244.10000610351562,233.8000030517578,243.14999389648438,222.38697814941406,235494500
2020-03-25,244.8699951171875,256.3500061035156,239.75,246.7899932861328,225.7161865234375,299430300
2020-03-26,249.52000427246094,262.79998779296875,249.0500030517578,261.20001220703125,238.89559936523438,257632800
2020-03-27,253.27000427246094,260.80999755859375,251.0500030517578,253.4199981689453,231.780029296875,224341200
2020-03-30,255.6999969482422,262.42999267578125,253.52999877929688,261.6499938964844,239.30723571777344,171369500
2020-03-31,260.55999755859375,263.3299865722656,256.2200012207031,257.75,235.74021911621094,194881100
2020-04-01,247.97999572753906,257.6600036621094,243.89999389648438,246.14999389648438,225.13076782226562,189554600
2020-04-02,245.19000244140625,252.67999267578125,244.58999633789062,251.8300018310547,230.32579040527344,177660400
2020-04-03,250.75999450683594,253.32000732421875,245.22000122070312,248.19000244140625,226.99659729003906,135561200
2020-04-06,257.8399963378906,267,248.1699981689453,264.8599853515625,242.24314880371094,188061200
2020-04-07,274.2099914550781,275.0299987792969,264.8900146484375,265.1300048828125,242.4900360107422,201427200
2020-04-08,267.9599914550781,276,265.25,274.0299987792969,250.63006591796875,153774500
2020-04-09,277.5799865722656,281.20001220703125,275.4700012207031,278.20001220703125,254.4440460205078,189999200
2020-04-13,277.1400146484375,277.510009765625,271.4100036621094,275.6600036621094,252.12088012695312,114839100
2020-04-14,280.9800109863281,284.8999938964844,275.510009765625,283.7900085449219,259.55670166015625,134143400
2020-04-15,277.57000732421875,283.94000244140625,275.4599914550781,277.760009765625,254.04165649414062,121775000
2020-04-16,279.1499938964844,280.0299987792969,275.760009765625,279.1000061035156,255.26707458496094,131798300
2020-04-17,285.3800048828125,287.29998779296875,282.3999938964844,286.6400146484375,262.163330078125,146684800
2020-04-20,282.6099853515625,286.7900085449219,281.3500061035156,281.5899963378906,257.5445251464844,100109300
2020-04-21,276.7300109863281,278.0400085449219,272.0199890136719,273.0400085449219,249.72454833984375,126385700
2020-04-22,278.3500061035156,281,276.9100036621094,279.1000061035156,255.26707458496094,92951600
2020-04-23,280.489990234375,283.94000244140625,278.75,279.0799865722656,255.24887084960938,104709700
2020-04-24,280.7300109863281,283.70001220703125,278.5,282.9700012207031,258.8066711425781,85063200
2020-04-27,285.1199951171875,288.2699890136719,284.6199951171875,287.04998779296875,262.53826904296875,77896600
2020-04-28,291.0199890136719,291.3999938964844,285.3999938964844,285.7300109863281,261.3310546875,105270000
2020-04-29,291.5299987792969,294.8800048828125,290.4100036621094,293.2099914550781,268.1722717285156,118745600
2020-04-30,291.7099914550781,293.32000732421875,288.5899963378906,290.4800109863281,265.6754455566406,122901700
2020-05-01,285.30999755859375,290.6600036621094,281.5199890136719,282.7900085449219,258.64208984375,125180000
2020-05-04,280.739990234375,283.8999938964844,279.1300048828125,283.57000732421875,259.35540771484375,80873200
2020-05-05,286.6400146484375,289.25,283.7099914550781,286.19000244140625,261.75177001953125,79569900
2020-05-06,288.0400085449219,288.4599914550781,283.7799987792969,284.25,259.9774169921875,73632600
2020-05-07,287.75,289.7799987792969,287.1300048828125,287.67999267578125,263.11444091796875,75250400
2020-05-08,291.0899963378906,292.95001220703125,289.8599853515625,292.44000244140625,267.468017578125,76452400
2020-05-11,290.3399963378906,294,289.8800048828125,292.5,267.5229187011719,79514200
2020-05-12,293.7900085449219,294.239990234375,286.5199890136719,286.6700134277344,262.19073486328125,95870800
2020-05-13,286.05999755859375,287.19000244140625,278.9599914550781,281.6000061035156,257.5536804199219,144721100
2020-05-14,278.95001220703125,285.1099853515625,272.989990234375,284.9700012207031,260.63592529296875,121977900
2020-05-15,282.3699951171875,286.3299865722656,281.3399963378906,286.2799987792969,261.83404541015625,111146300
2020-05-18,293.04998779296875,296.75,292.70001220703125,295,269.8094177246094,119703800
2020-05-19,294.3500061035156,296.2099914550781,291.95001220703125,291.9700012207031,267.0381164550781,95189300
2020-05-20,295.82000732421875,297.8699951171875,295.57000732421875,296.92999267578125,271.5746154785156,85861700
2020-05-21,296.7900085449219,297.6700134277344,293.69000244140625,294.8800048828125,269.69976806640625,78293900
2020-05-22,294.57000732421875,295.6300048828125,293.2200012207031,295.44000244140625,270.21185302734375,63958200
2020-05-26,301.92999267578125,302.19000244140625,295.4599914550781,299.0799865722656,273.5409851074219,88951400
2020-05-27,302.1199951171875,303.57000732421875,296.8699951171875,303.5299987792969,277.61102294921875,104817400
2020-05-28,304.6499938964844,306.8399963378906,302.239990234375,302.9700012207031,277.098876953125,90405200
2020-05-29,302.4599914550781,304.9599914550781,299.4700012207031,304.32000732421875,278.33343505859375,119090800
2020-06-01,303.6199951171875,306.2099914550781,303.05999755859375,305.54998779296875,279.45849609375,55758300
2020-06-02,306.54998779296875,308.1300048828125,305.1000061035156,308.0799865722656,281.7724914550781,74267200
2020-06-03,310.239990234375,313.2200012207031,309.94000244140625,312.17999267578125,285.52239990234375,92567600
2020-06-04,311.1099853515625,313,309.0799865722656,311.3599853515625,284.7724304199219,75794400
2020-06-05,317.2300109863281,321.2699890136719,317.1600036621094,319.3399963378906,292.0709533691406,150524700
2020-06-08,320.2200012207031,323.4100036621094,319.6300048828125,323.20001220703125,295.60137939453125,73641200
2020-06-09,320.29998779296875,323.2799987792969,319.3599853515625,320.7900085449219,293.39715576171875,77479200
2020-06-10,321.4200134277344,322.3900146484375,318.2200012207031,319,291.760009765625,95000800
2020-06-11,311.4599914550781,312.1499938964844,300.010009765625,300.6099853515625,274.9403076171875,209243600
2020-06-12,308.239990234375,309.0799865722656,298.6000061035156,304.2099914550781,278.23291015625,194678900
2020-06-15,298.0199890136719,308.2799987792969,296.739990234375,307.04998779296875,280.8304138183594,135782700
2020-06-16,315.4800109863281,315.6400146484375,307.6700134277344,312.9599914550781,286.2357177734375,137627500
2020-06-17,314.07000732421875,314.3900146484375,310.8599853515625,311.6600036621094,285.0468444824219,83398900
2020-06-18,310.010009765625,312.29998779296875,309.510009765625,311.7799987792969,285.1564636230469,80828700
2020-06-19,314.1700134277344,314.3800048828125,306.5299987792969,308.6400146484375,283.5268859863281,135549600
2020-06-22,307.989990234375,311.04998779296875,306.75,310.6199951171875,285.3457336425781,74649400
2020-06-23,313.489990234375,314.5,311.6099853515625,312.04998779296875,286.6594543457031,68471200
2020-06-24,309.8399963378906,310.510009765625,302.1000061035156,304.0899963378906,279.34710693359375,132813500
2020-06-25,303.4700012207031,307.6400146484375,301.2799987792969,307.3500061035156,282.3418273925781,89468000
2020-06-26,306.1600036621094,306.3900146484375,299.4200134277344,300.04998779296875,275.6358337402344,127961000
2020-06-29,301.4100036621094,304.6099853515625,298.92999267578125,304.4599914550781,279.6869812011719,79773300
2020-06-30,303.989990234375,310.20001220703125,303.82000732421875,308.3599853515625,283.2696228027344,113394800
2020-07-01,309.57000732421875,311.8900146484375,309.07000732421875,310.5199890136719,285.25390625,72396500
2020-07-02,314.239990234375,315.70001220703125,311.510009765625,312.2300109863281,286.8247985839844,69344200
2020-07-06,316.3699951171875,317.67999267578125,315.55999755859375,317.04998779296875,291.2525634765625,61713800
2020-07-07,315.3800048828125,317.5199890136719,313.3699951171875,313.7799987792969,288.2486877441406,82910000
2020-07-08,314.6099853515625,316.29998779296875,312.70001220703125,316.17999267578125,290.4533996582031,54638600
2020-07-09,316.8399963378906,317.1000061035156,310.67999267578125,314.3800048828125,288.7998962402344,83354200
2020-07-10,314.30999755859375,317.8800048828125,312.760009765625,317.5899963378906,291.7486877441406,57550400
2020-07-13,320.1300048828125,322.7099914550781,314.1300048828125,314.8399963378906,289.22247314453125,102997500
2020-07-14,313.29998779296875,319.760009765625,312,318.9200134277344,292.97052001953125,93657000
2020-07-15,322.4100036621094,323.0400085449219,319.2699890136719,321.8500061035156,295.6620788574219,87196500
2020-07-16,319.7900085449219,321.2799987792969,319.0899963378906,320.7900085449219,294.68829345703125,54622500
2020-07-17,321.8800048828125,322.57000732421875,319.739990234375,321.7200012207031,295.54266357421875,62774900
2020-07-20,321.42999267578125,325.1300048828125,320.6199951171875,324.32000732421875,297.93109130859375,56308800
2020-07-21,326.45001220703125,326.92999267578125,323.94000244140625,325.010009765625,298.56488037109375,57292200
2020-07-22,324.6199951171875,327.20001220703125,324.5,326.8599853515625,300.2642822265625,57792900
2020-07-23,326.4700012207031,327.2300109863281,321.4800109863281,322.9599914550781,296.6817321777344,75738000
2020-07-24,320.95001220703125,321.989990234375,319.25,320.8800048828125,294.77099609375,73766600
2020-07-27,321.6300048828125,323.4100036621094,320.7699890136719,323.2200012207031,296.9205322265625,48293000
2020-07-28,322.42999267578125,323.6400146484375,320.8500061035156,321.1700134277344,295.0373840332031,57495000
2020-07-29,322.1199951171875,325.7300109863281,322.0799865722656,325.1199951171875,298.6659240722656,48454200
2020-07-30,321.8999938964844,324.4100036621094,319.6400146484375,323.9599914550781,297.6003112792969,61861700
2020-07-31,325.8999938964844,326.6300048828125,321.3299865722656,326.5199890136719,299.9519958496094,84986800
2020-08-03,328.32000732421875,329.6199951171875,327.7300109863281,328.7900085449219,302.037353515625,53077900
2020-08-04,327.8599853515625,330.05999755859375,327.8599853515625,330.05999755859375,303.2039794921875,41917900
2020-08-05,331.4700012207031,332.3900146484375,331.17999267578125,332.1099853515625,305.0871887207031,42697700
2020-08-06,331.4800109863281,334.4599914550781,331.1300048828125,334.3299865722656,307.1265563964844,43679400
2020-08-07,333.2799987792969,334.8800048828125,332.29998779296875,334.57000732421875,307.3470764160156,57308300
2020-08-10,335.05999755859375,335.7699890136719,332.9599914550781,335.57000732421875,308.26568603515625,44282100
2020-08-11,336.8500061035156,337.5400085449219,332.010009765625,332.79998779296875,305.7210693359375,69601100
2020-08-12,335.44000244140625,338.2799987792969,335.4100036621094,337.44000244140625,309.9834899902344,53774400
2020-08-13,336.6099853515625,338.25,335.8299865722656,336.8299865722656,309.42315673828125,41816100
2020-08-14,336.4100036621094,337.4200134277344,335.6199951171875,336.8399963378906,309.4323425292969,47260400
2020-08-17,337.94000244140625,338.3399963378906,336.8500061035156,337.9100036621094,310.4152526855469,35481000
2020-08-18,338.3399963378906,339.1000061035156,336.6099853515625,338.6400146484375,311.0858459472656,38733900
2020-08-19,339.04998779296875,339.6099853515625,336.6199951171875,337.2300109863281,309.79058837890625,68054200
2020-08-20,335.3599853515625,338.79998779296875,335.2200012207031,338.2799987792969,310.7552185058594,42207800
2020-08-21,337.9200134277344,339.7200012207031,337.54998779296875,339.4800109863281,311.85748291015625,55106600
